,Open,High,Low,Close,Volume,SMA10,SMA50,RSI14,ATR14,Donchian_Width,Target
2023-10-24 12:00:00,1.21679,1.21722,1.21529,1.21581,0.0,1.220895,1.2196736,30.19172541205093,0.0020687741902125694,0.013560000000000016,1
2023-10-24 13:00:00,1.21577,1.21675,1.21577,1.21619,0.0,1.219892,1.2197506,32.03571502931601,0.0019910046051973846,0.013560000000000016,-1
2023-10-24 14:00:00,1.21618,1.21643,1.21554,1.21608,0.0,1.2188649999999999,1.2198204,31.774066594686744,0.0019123614191118453,0.013560000000000016,1
2023-10-24 15:00:00,1.21609,1.2165,1.21584,1.21627,0.0,1.2180890000000002,1.219901,32.795077551041985,0.0018229070320324194,0.013560000000000016,-1
2023-10-24 16:00:00,1.21629,1.21655,1.21577,1.21589,0.0,1.2175660000000001,1.2199382,31.771014542193143,0.0017484136726015325,0.013560000000000016,1
2023-10-24 17:00:00,1.21576,1.21644,1.21569,1.21595,0.0,1.216972,1.2199768,32.13137687723518,0.0016770984102728538,0.013560000000000016,1
2023-10-24 18:00:00,1.21596,1.21607,1.21555,1.21602,0.0,1.216541,1.2200076,32.5787795371205,0.0015944485238247983,0.013560000000000016,1
2023-10-24 19:00:00,1.21603,1.21619,1.21583,1.21618,0.0,1.216294,1.2200358000000002,33.65534901517722,0.001506273629265894,0.013560000000000016,1
2023-10-24 20:00:00,1.21618,1.21685,1.21602,1.21657,0.0,1.216174,1.2200674,36.32434654165473,0.0014579683700326079,0.013560000000000016,1
2023-10-24 21:00:00,1.21658,1.2172,1.21635,1.21689,0.0,1.216185,1.2200976,38.51017253727193,0.001414542057887423,0.013560000000000016,1
2023-10-24 22:00:00,1.21689,1.21739,1.21676,1.21722,0.0,1.216326,1.2201198,40.7682828002523,0.001358503339466886,0.013560000000000016,-1
2023-10-24 23:00:00,1.21725,1.21749,1.21705,1.2171,0.0,1.216417,1.2201482,40.19029974689387,0.001292895958076394,0.011270000000000113,1
2023-10-25 00:00:00,1.2171,1.21749,1.21708,1.21747,0.0,1.2165560000000002,1.2201768,42.879303106181055,0.0012298319610709388,0.011050000000000004,-1
2023-10-25 01:00:00,1.21746,1.21756,1.21654,1.21689,0.0,1.216618,1.2202028,39.854429266425996,0.0012148439638515875,0.009230000000000071,-1
2023-10-25 02:00:00,1.2169,1.21711,1.21592,1.21609,0.0,1.216638,1.2202128,36.074319809166575,0.0012130693950050473,0.008050000000000113,-1
2023-10-25 03:00:00,1.21608,1.2166,1.21371,1.21411,0.0,1.2164540000000001,1.2201975999999999,28.794813350721753,0.0013328501525046751,0.008410000000000029,-1
2023-10-25 04:00:00,1.21411,1.21504,1.21329,1.2138,0.0,1.216232,1.2201586,27.84733644424432,0.0013626465701829069,0.007390000000000008,-1
2023-10-25 05:00:00,1.2138,1.21384,1.21135,1.21191,0.0,1.215805,1.2200608,22.899970059643465,0.0014431718151698494,0.00784000000000007,1
2023-10-25 06:00:00,1.21191,1.21258,1.21139,1.21231,0.0,1.215379,1.219984,25.900437552921574,0.0014250881140862905,0.006440000000000001,-1
2023-10-25 07:00:00,1.2123,1.21324,1.21141,1.21178,0.0,1.214868,1.219923,24.53782910117924,0.0014540103916515553,0.006210000000000049,1
2023-10-25 08:00:00,1.2118,1.21367,1.21159,1.21302,0.0,1.2144480000000002,1.2198738,33.36994300113551,0.0014987239351050214,0.006210000000000049,1
2023-10-25 09:00:00,1.21307,1.2139,1.21221,1.21334,0.0,1.214072,1.2198014000000001,35.468964921809416,0.0015123865111689463,0.006210000000000049,1
2023-10-25 10:00:00,1.21333,1.2156,1.21253,1.21415,0.0,1.21374,1.2197566,40.572314620466976,0.0016236446175140148,0.006210000000000049,-1
2023-10-25 11:00:00,1.21416,1.21525,1.21371,1.21374,0.0,1.2134250000000002,1.2196856,38.89555727763729,0.0016176700019772904,0.006210000000000049,-1
2023-10-25 12:00:00,1.21375,1.21399,1.21217,1.21268,0.0,1.2130839999999998,1.2195244,34.88184222173982,0.0016321221446931934,0.006210000000000049,-1
2023-10-25 13:00:00,1.21268,1.21299,1.21134,1.21206,0.0,1.212879,1.2193018,32.75288650868029,0.0016333991343579603,0.006219999999999892,-1
2023-10-25 14:00:00,1.21204,1.21235,1.21135,1.21157,0.0,1.2126560000000002,1.219066,31.1355059616657,0.0015881563390466855,0.006219999999999892,-1
2023-10-25 15:00:00,1.21159,1.21196,1.21116,1.21119,0.0,1.212584,1.2187986000000002,29.9022895996264,0.0015318594576862019,0.006399999999999961,-1
2023-10-25 16:00:00,1.21122,1.21141,1.21058,1.21095,0.0,1.212448,1.2185084000000002,29.117857960117874,0.0014817266392800523,0.006979999999999986,-1
2023-10-25 17:00:00,1.2109,1.21129,1.21067,1.21088,0.0,1.212358,1.2182376000000001,28.879890441480782,0.001420174736474339,0.006979999999999986,-1
2023-10-25 18:00:00,1.21091,1.21094,1.21009,1.21024,0.0,1.2120799999999998,1.2179470000000001,26.729049056200722,0.0013794479695833002,0.007469999999999866,-1
2023-10-25 19:00:00,1.21023,1.21028,1.20944,1.21017,0.0,1.211763,1.2176634,26.496611696456085,0.0013409159717559182,0.008119999999999905,-1
2023-10-25 20:00:00,1.2102,1.21043,1.20875,1.209,0.0,1.211248,1.2173466,22.910459405580085,0.0013651362594876316,0.008809999999999985,1
2023-10-25 21:00:00,1.20901,1.2099,1.2087,1.20937,0.0,1.210811,1.2170366,26.307212033986957,0.0013533408123813627,0.008409999999999807,-1
2023-10-25 22:00:00,1.20936,1.20941,1.20792,1.20824,0.0,1.2103670000000002,1.2166916,22.977326124336628,0.0013631021829255505,0.008679999999999799,-1
2023-10-25 23:00:00,1.20823,1.20842,1.20765,1.20802,0.0,1.209963,1.2163472,22.383297308754962,0.0013207377412880227,0.007950000000000124,-1
2023-10-26 00:00:00,1.20802,1.2083,1.20788,1.20793,0.0,1.2095989999999999,1.2159758,22.13122910290234,0.0012563993311960114,0.007950000000000124,-1
2023-10-26 01:00:00,1.20792,1.20878,1.20762,1.20791,0.0,1.2092709999999998,1.2156034,22.07174473632979,0.0012495136646820143,0.007980000000000098,-1
2023-10-26 02:00:00,1.20793,1.2087,1.20691,1.20759,0.0,1.2089349999999999,1.2152258,21.09478411578766,0.0012881198314904547,0.008690000000000087,1
2023-10-26 03:00:00,1.2076,1.20929,1.20748,1.20888,0.0,1.2087350000000001,1.2148608,33.81327790278685,0.0013253969863839842,0.008690000000000087,-1
2023-10-26 04:00:00,1.20886,1.20959,1.20776,1.20789,0.0,1.2085000000000001,1.2144498,29.838304080085564,0.0013614400587851282,0.008690000000000087,1
2023-10-26 05:00:00,1.2079,1.20942,1.20743,1.20888,0.0,1.208371,1.2141030000000002,37.722587741544594,0.001406337197443329,0.008690000000000087,-1
2023-10-26 06:00:00,1.20885,1.20918,1.2074,1.20751,0.0,1.2082220000000001,1.2137262000000002,32.31144917347052,0.0014330273976259408,0.008340000000000014,1
2023-10-26 07:00:00,1.2075,1.20882,1.2075,1.20853,0.0,1.208138,1.2134162,39.29355269492727,0.0014249540120812299,0.007079999999999975,1
2023-10-26 08:00:00,1.20852,1.21243,1.20785,1.21243,0.0,1.2085569999999999,1.2132424,57.391123051207565,0.0016503144397896996,0.006080000000000085,-1
2023-10-26 09:00:00,1.21243,1.21334,1.21072,1.21218,0.0,1.2089729999999999,1.2130482,56.233830367484536,0.0017195776940904402,0.006430000000000158,1
2023-10-26 10:00:00,1.21215,1.21287,1.21035,1.21267,0.0,1.2094470000000002,1.212895,58.020627242436056,0.0017767507159411127,0.006430000000000158,-1
2023-10-26 11:00:00,1.21267,1.21317,1.21044,1.21109,0.0,1.209765,1.2127438000000001,50.81641704332248,0.001844839950516756,0.006430000000000158,-1
2023-10-26 12:00:00,1.21108,1.21127,1.20977,1.21039,0.0,1.2100449999999998,1.2125962,47.974322980275566,0.0018202085254798491,0.006430000000000158,1
2023-10-26 13:00:00,1.2104,1.21315,1.21036,1.21281,0.0,1.2104380000000001,1.2125168000000002,56.94046735930962,0.0018894793450884206,0.006430000000000158,1
2023-10-26 14:00:00,1.21282,1.21393,1.21263,1.21348,0.0,1.2109969999999999,1.2124702,59.0449233618418,0.0018473736775820946,0.007020000000000026,-1
2023-10-26 15:00:00,1.21347,1.2137,1.21192,1.21209,0.0,1.211318,1.2123882000000001,53.23232090360651,0.001842561272040509,0.007020000000000026,1
2023-10-26 16:00:00,1.21208,1.21286,1.21174,1.21276,0.0,1.211843,1.2123218,55.5060250300853,0.0017909497526090448,0.007020000000000026,-1
2023-10-26 17:00:00,1.2127,1.21281,1.21227,1.2127,0.0,1.2122600000000001,1.2122503999999998,55.24699036481344,0.0017015961988512548,0.007020000000000026,1
2023-10-26 18:00:00,1.21271,1.21346,1.21269,1.21336,0.0,1.212353,1.2121997999999998,57.59147963190055,0.001635053613219018,0.007020000000000026,1
2023-10-26 19:00:00,1.21337,1.21386,1.21328,1.21358,0.0,1.212493,1.2121524,58.37428029728201,0.0015596926408462327,0.007020000000000026,-1
2023-10-26 20:00:00,1.21354,1.2137,1.21264,1.21267,0.0,1.2124929999999998,1.2120854,53.9391577766065,0.0015240003093572206,0.007020000000000026,1
2023-10-26 21:00:00,1.21267,1.21329,1.21219,1.21293,0.0,1.212677,1.2120203999999999,54.9913538370624,0.0014937145729745534,0.007020000000000026,1
2023-10-26 22:00:00,1.21292,1.21389,1.21292,1.21362,0.0,1.213,1.2119614,57.749737275624,0.0014563063891906507,0.006529999999999925,-1
2023-10-26 23:00:00,1.21361,1.21383,1.21298,1.21338,0.0,1.2130569999999998,1.2118912,56.453757061356725,0.0014129987899627484,0.006529999999999925,1
2023-10-27 00:00:00,1.21339,1.2138,1.21322,1.21372,0.0,1.213081,1.2118212,57.8953119112369,0.0013534988763939824,0.006529999999999925,-1
2023-10-27 01:00:00,1.21373,1.21412,1.21333,1.21358,0.0,1.21323,1.2117508,57.05772718228595,0.0013132489566515602,0.006720000000000059,-1
2023-10-27 02:00:00,1.21358,1.21377,1.21143,1.21207,0.0,1.213161,1.2116428000000001,48.84901936932641,0.001386588316890735,0.00662000000000007,-1
2023-10-27 03:00:00,1.21205,1.21257,1.2112,1.21186,0.0,1.2130769999999997,1.2115422,47.81866920305828,0.0013854034371128163,0.006269999999999998,1
2023-10-27 04:00:00,1.21186,1.21291,1.21114,1.21278,0.0,1.2130189999999998,1.211476,52.541439002741775,0.0014128746201761742,0.004350000000000076,1
2023-10-27 05:00:00,1.21277,1.21427,1.2126,1.2136,0.0,1.213021,1.2114658,56.33482904476171,0.0014312407187350234,0.0044999999999999485,-1
2023-10-27 06:00:00,1.21362,1.2138,1.21189,1.21235,0.0,1.2129889999999999,1.2114368,49.800147776369755,0.001465437810253956,0.0044999999999999485,-1
2023-10-27 07:00:00,1.21234,1.2126,1.21052,1.21083,0.0,1.2127789999999998,1.2114152,43.23294393322026,0.0015093351095215204,0.0044999999999999485,1
2023-10-27 08:00:00,1.21084,1.2147,1.21052,1.21309,0.0,1.212726,1.2114308,53.12978028863619,0.0017000968874128298,0.0043399999999997885,1
2023-10-27 09:00:00,1.21308,1.21603,1.21295,1.21451,0.0,1.212839,1.2114854,58.07553053218076,0.0017986613954547686,0.005509999999999904,-1
2023-10-27 10:00:00,1.2145,1.21622,1.21237,1.2144,0.0,1.212907,1.211513,57.56876030368217,0.001945185581493723,0.005700000000000038,1
2023-10-27 11:00:00,1.21439,1.21521,1.21356,1.21496,0.0,1.213045,1.2115453999999999,59.50602235553552,0.0019241008971013092,0.005700000000000038,-1
2023-10-27 12:00:00,1.21497,1.21541,1.21293,1.21316,0.0,1.213154,1.2115256,51.38504089943268,0.00196380797587979,0.005700000000000038,-1
2023-10-27 13:00:00,1.21314,1.21318,1.21138,1.21195,0.0,1.213163,1.2114897999999998,46.764803801467686,0.0019521074061740924,0.005700000000000038,-1
2023-10-27 14:00:00,1.21195,1.21241,1.21111,1.21137,0.0,1.213022,1.2114636,44.690510437124566,0.0019055283057330915,0.005700000000000038,1
2023-10-27 15:00:00,1.21137,1.21204,1.21101,1.21202,0.0,1.2128640000000002,1.2114628,47.50093957072675,0.0018429905696093055,0.005700000000000038,-1
2023-10-27 16:00:00,1.21202,1.2122,1.21167,1.21178,0.0,1.2128070000000002,1.2114669999999998,46.56019791583517,0.0017492055289229209,0.005700000000000038,1
2023-10-27 17:00:00,1.21183,1.21191,1.21167,1.21178,0.0,1.2129020000000001,1.2114788,46.56019791583517,0.0016414051339998564,0.005700000000000038,1
2023-10-30 01:00:00,1.21136,1.21311,1.2113,1.213,0.0,1.212893,1.2115198,52.147368780073414,0.0016534476244284286,0.005700000000000038,-1
2023-10-30 02:00:00,1.21301,1.21329,1.20918,1.20978,0.0,1.2124200000000003,1.2114977999999998,40.20081390769677,0.0018289156512549737,0.007040000000000157,1
2023-10-30 03:00:00,1.20975,1.2105,1.20899,1.21042,0.0,1.212022,1.2115014,42.99608388660056,0.0018061359618796113,0.00723000000000007,1
2023-10-30 04:00:00,1.21042,1.21364,1.21042,1.21281,0.0,1.2118069999999999,1.2115542000000001,52.016437907005596,0.001907126250316782,0.00723000000000007,-1
2023-10-30 05:00:00,1.21284,1.21397,1.21194,1.21227,0.0,1.2117179999999999,1.2116196,50.08788256880869,0.0019159029467227244,0.00723000000000007,1
2023-10-30 06:00:00,1.21227,1.21416,1.21198,1.21251,0.0,1.211774,1.2116824,50.95816531017718,0.0019347670219568049,0.00723000000000007,1
2023-10-30 07:00:00,1.21253,1.21444,1.21212,1.21422,0.0,1.212059,1.211802,56.74522528372826,0.001962283663245596,0.00723000000000007,-1
2023-10-30 08:00:00,1.21425,1.21482,1.21276,1.21376,0.0,1.2122330000000001,1.2119168,54.869502301426024,0.001969263401585193,0.00723000000000007,1
2023-10-30 09:00:00,1.21375,1.21514,1.21196,1.21406,0.0,1.212461,1.2120394,55.89347948543994,0.0020557445871862636,0.00723000000000007,1
2023-10-30 10:00:00,1.21407,1.21645,1.214,1.21553,0.0,1.212836,1.2121918,60.609662232736554,0.002083905688101535,0.007460000000000022,-1
2023-10-30 11:00:00,1.21554,1.21564,1.2141,1.21488,0.0,1.2130239999999999,1.2123376,57.67308314928905,0.0020450552818085752,0.007460000000000022,1
2023-10-30 12:00:00,1.21487,1.21566,1.21414,1.21546,0.0,1.2135919999999998,1.2124692,59.55609162747274,0.0020075513331079603,0.007460000000000022,1
2023-10-30 13:00:00,1.21547,1.21663,1.21529,1.21615,0.0,1.214165,1.2126343999999998,61.73691932550795,0.001959869095028829,0.007640000000000091,1
2023-10-30 14:00:00,1.21616,1.21743,1.21616,1.2173,0.0,1.214614,1.2128028,65.11337197877359,0.0019113070168124803,0.008440000000000003,-1
2023-10-30 15:00:00,1.21729,1.21729,1.21673,1.21679,0.0,1.215066,1.2129884,62.48019455423459,0.0018154993727544431,0.008440000000000003,-1
2023-10-30 16:00:00,1.21679,1.217,1.21621,1.21663,0.0,1.215478,1.2131504000000002,61.638037235176164,0.0017422494175577021,0.008440000000000003,-1
2023-10-30 17:00:00,1.21657,1.21681,1.21642,1.21643,0.0,1.215699,1.2132303999999998,60.539575527223064,0.00164566017344643,0.008440000000000003,-1
2023-10-30 18:00:00,1.21643,1.21672,1.21632,1.21633,0.0,1.2159559999999998,1.2133133999999999,59.964158705460065,0.0015566844467716817,0.008440000000000003,-1
2023-10-30 19:00:00,1.21633,1.21633,1.21567,1.21594,0.0,1.216144,1.2133788,57.66227058064879,0.0014926355577165532,0.008440000000000003,-1
2023-10-30 20:00:00,1.21594,1.21599,1.21485,1.21557,0.0,1.216148,1.2134684,55.48607331964097,0.0014674473035939366,0.008440000000000003,-1
2023-10-30 21:00:00,1.21555,1.21567,1.21471,1.21478,0.0,1.2161380000000002,1.2135562,51.055507734522315,0.0014312010676229463,0.008440000000000003,-1
2023-10-30 22:00:00,1.21477,1.21483,1.21365,1.21441,0.0,1.216033,1.2135882,49.07886139194541,0.0014132581342213204,0.008440000000000003,-1
2023-10-30 23:00:00,1.21442,1.21487,1.21382,1.21401,0.0,1.215819,1.2135988,46.96207701855437,0.001387311124634083,0.007009999999999961,1
2023-10-31 00:00:00,1.214,1.21479,1.21387,1.21479,0.0,1.215568,1.2136528,51.366945853499445,0.0013539317585887938,0.005489999999999995,1
2023-10-31 01:00:00,1.21477,1.21525,1.21423,1.21486,0.0,1.215375,1.2136948,51.75419825624525,0.001330079490118167,0.005470000000000086,1
2023-10-31 02:00:00,1.21486,1.21609,1.21416,1.21558,0.0,1.2152699999999999,1.2137524,55.664690769451006,0.0013729309551097258,0.005470000000000086,1
2023-10-31 03:00:00,1.21559,1.21736,1.21451,1.21718,0.0,1.215345,1.2138288,62.86744968486214,0.0014784358868876039,0.005470000000000086,1
2023-10-31 04:00:00,1.21716,1.21944,1.21685,1.21904,0.0,1.215616,1.213938,69.14334422846669,0.001557833323538496,0.007480000000000153,1
2023-10-31 05:00:00,1.21905,1.21977,1.21836,1.21972,0.0,1.215994,1.214079,71.06852737455081,0.001547273800428597,0.006120000000000125,-1
2023-10-31 06:00:00,1.21971,1.22003,1.21755,1.21795,0.0,1.2162320000000002,1.2141794,60.48936552154968,0.0016138971003979857,0.006380000000000052,-1
2023-10-31 07:00:00,1.21792,1.21854,1.21557,1.21587,0.0,1.216341,1.2142244,50.90043464525059,0.0017107615932266953,0.006380000000000052,-1
2023-10-31 08:00:00,1.21586,1.21589,1.21334,1.21375,0.0,1.216275,1.2142318,43.356430949429075,0.0017707071937104906,0.006689999999999863,-1
2023-10-31 09:00:00,1.21371,1.21557,1.21261,1.21367,0.0,1.2162410000000001,1.2142308000000002,43.096854798883186,0.0018556566798740323,0.007419999999999982,-1
2023-10-31 10:00:00,1.21373,1.2142,1.21191,1.2133,0.0,1.2160920000000002,1.2142252,41.84891987991336,0.0018866812027401659,0.008119999999999905,1
2023-10-31 11:00:00,1.21331,1.214,1.21227,1.21337,0.0,1.215943,1.2142511999999999,42.18997963991956,0.0018754896882587262,0.008119999999999905,1
2023-10-31 12:00:00,1.21336,1.21514,1.21329,1.21476,0.0,1.215861,1.2143092,48.63258923413997,0.001873668996240255,0.008119999999999905,1
2023-10-31 13:00:00,1.21475,1.21517,1.21405,1.21498,0.0,1.2156410000000002,1.2143532000000001,49.590150688827634,0.001819835496508809,0.008119999999999905,1
2023-10-31 14:00:00,1.21498,1.21552,1.21476,1.21524,0.0,1.2152610000000001,1.2143860000000002,50.758428782389274,0.001744132961043885,0.008119999999999905,1
2023-10-31 15:00:00,1.21526,1.21542,1.21411,1.21524,0.0,1.214813,1.2144438000000002,50.758428782389274,0.0017131234638264592,0.008119999999999905,-1
2023-10-31 16:00:00,1.21509,1.21531,1.2144,1.21481,0.0,1.214499,1.2145234,48.59812501833424,0.0016557575021245669,0.008119999999999905,1
2023-10-31 17:00:00,1.21474,1.21542,1.21474,1.21507,0.0,1.2144190000000001,1.214563,49.984251934164696,0.0015860605376870989,0.008119999999999905,-1
2023-10-31 18:00:00,1.21506,1.21526,1.21476,1.21502,0.0,1.214546,1.2145732,49.70665166384885,0.0015084847849951592,0.008119999999999905,-1
2023-10-31 19:00:00,1.21501,1.21518,1.21339,1.2139,0.0,1.214569,1.2145632,43.8340447005741,0.001528593014638359,0.008119999999999905,-1
2023-10-31 20:00:00,1.21389,1.2143,1.21337,1.21363,0.0,1.2146020000000002,1.2145366,42.52956363965048,0.0014858363707356103,0.008119999999999905,1
2023-10-31 21:00:00,1.21363,1.21458,1.21347,1.21417,0.0,1.214682,1.2145568,45.991379742011055,0.0014589909156830629,0.008119999999999905,1
2023-10-31 22:00:00,1.21417,1.21482,1.21397,1.21447,0.0,1.214653,1.2146072,47.870085180572076,0.0014154915645628453,0.008119999999999905,-1
2023-10-31 23:00:00,1.21447,1.21448,1.21364,1.21375,0.0,1.21453,1.2146548,43.92127319635354,0.0013743850242369242,0.008119999999999905,-1
2023-11-01 00:00:00,1.21376,1.21376,1.21313,1.21354,0.0,1.2143599999999999,1.2146852,42.81199816991798,0.0013212146653628516,0.008119999999999905,1
2023-11-01 01:00:00,1.21355,1.21486,1.21354,1.21465,0.0,1.214301,1.2147426000000001,50.00020993431995,0.0013211279035512185,0.008119999999999905,1
2023-11-01 02:00:00,1.21463,1.21609,1.21444,1.21519,0.0,1.214339,1.2148108,53.089385071828374,0.0013446187675832694,0.006629999999999914,-1
2023-11-01 03:00:00,1.21522,1.21605,1.2141,1.21436,0.0,1.214268,1.214838,48.1637353220875,0.001387860284184473,0.0041799999999998505,-1
2023-11-01 04:00:00,1.21436,1.2154,1.21322,1.21387,0.0,1.214153,1.2149197999999999,45.48093769714189,0.0014444416924570156,0.0041799999999998505,-1
2023-11-01 05:00:00,1.21386,1.21447,1.21319,1.21383,0.0,1.214146,1.214988,45.25930987735199,0.0014326958572815106,0.0041799999999998505,-1
2023-11-01 06:00:00,1.21381,1.21433,1.21228,1.21254,0.0,1.2140369999999998,1.2149826,38.70823406985251,0.0014767890103328232,0.0038199999999999346,-1
2023-11-01 07:00:00,1.21254,1.21437,1.21191,1.21216,0.0,1.2138360000000001,1.2149804,37.0088600465508,0.001547018366737615,0.0041799999999998505,-1
2023-11-01 08:00:00,1.21218,1.21218,1.20955,1.21072,0.0,1.2134610000000001,1.2149446,31.38569373848209,0.0016243741976849377,0.00653999999999999,1
2023-11-01 09:00:00,1.21064,1.21641,1.21064,1.21454,0.0,1.21354,1.2149510000000001,52.154177759474955,0.0019204903264217316,0.006860000000000088,-1
2023-11-01 10:00:00,1.21456,1.21569,1.21228,1.21258,0.0,1.213444,1.2149273999999999,44.68121989343752,0.002026883874534459,0.006860000000000088,-1
2023-11-01 11:00:00,1.21258,1.21281,1.21159,1.21214,0.0,1.213193,1.214889,43.18525897593658,0.0019692493120677117,0.006860000000000088,-1
2023-11-01 12:00:00,1.21213,1.21221,1.21081,1.21135,0.0,1.212809,1.2148054000000001,40.55954509888755,0.001928588646920023,0.006860000000000088,1
2023-11-01 13:00:00,1.21135,1.21429,1.20973,1.21296,0.0,1.212669,1.2147670000000002,47.55760785699217,0.0021165466007114584,0.006860000000000088,1
2023-11-01 14:00:00,1.21295,1.21564,1.21281,1.21479,0.0,1.212761,1.2147536,54.163308230108434,0.002167507557803505,0.006860000000000088,1
2023-11-01 15:00:00,1.21477,1.2152,1.21417,1.21502,0.0,1.2128799999999997,1.214731,54.93167613040137,0.0020862570179604038,0.006860000000000088,1
2023-11-01 16:00:00,1.21502,1.2153,1.21366,1.21507,0.0,1.213133,1.2146864000000002,55.10785473235109,0.002054381516677524,0.006860000000000088,1
2023-11-01 17:00:00,1.21506,1.21695,1.21501,1.21659,0.0,1.213576,1.2146824,60.20127153560872,0.002046211408343419,0.007400000000000073,1
2023-11-01 18:00:00,1.21656,1.21812,1.21634,1.21812,0.0,1.214316,1.2147122,64.56004720592246,0.0020271963077474688,0.008570000000000189,1
2023-11-01 19:00:00,1.21814,1.21937,1.21789,1.21934,0.0,1.214796,1.2147704,67.60657582528466,0.0019881108571940887,0.009820000000000162,-1
2023-11-01 20:00:00,1.21935,1.21961,1.21886,1.2191,0.0,1.215448,1.2148258,66.39737309393306,0.001899674367394513,0.01006000000000018,-1
2023-11-01 21:00:00,1.21909,1.21944,1.2187,1.21908,0.0,1.216142,1.2148886,66.29096664042011,0.0018168404840092041,0.01006000000000018,1
2023-11-01 22:00:00,1.21908,1.21935,1.21865,1.21916,0.0,1.216923,1.2149603999999998,66.52207744319553,0.001737066163722827,0.01006000000000018,-1
2023-11-01 23:00:00,1.21918,1.2192,1.21775,1.21776,0.0,1.2174030000000002,1.21502,58.91027156512942,0.0017165614377426216,0.01006000000000018,1
2023-11-02 00:00:00,1.21775,1.2185,1.21769,1.21819,0.0,1.217743,1.2150956000000002,60.40873577224038,0.0016518070493324326,0.01006000000000018,-1
2023-11-02 01:00:00,1.21819,1.21833,1.21744,1.21794,0.0,1.218035,1.2151742,59.06019459285755,0.00159739226009439,0.01006000000000018,-1
2023-11-02 02:00:00,1.21794,1.21814,1.21633,1.21693,0.0,1.2182210000000002,1.215217,53.83178837760994,0.0016125785272305116,0.01006000000000018,-1
2023-11-02 03:00:00,1.21692,1.21742,1.21549,1.21634,0.0,1.218196,1.2152466000000002,50.99196383579855,0.0016352514895711886,0.01006000000000018,1
2023-11-02 04:00:00,1.21632,1.21901,1.2157,1.21853,0.0,1.2182369999999998,1.2153056,59.52682987809828,0.0017548763831732412,0.009880000000000111,1
2023-11-02 05:00:00,1.21852,1.2197,1.21798,1.21908,0.0,1.2182110000000002,1.2153436,61.34741588791333,0.001752385212946577,0.009970000000000034,1
2023-11-02 06:00:00,1.2191,1.21993,1.21887,1.21935,0.0,1.2182359999999999,1.2153498,62.24526056844532,0.0017029291263075401,0.010199999999999987,1
2023-11-02 07:00:00,1.21938,1.22253,1.21923,1.22147,0.0,1.218475,1.2153848,68.44349928721914,0.0018170056172855627,0.012799999999999923,-1
2023-11-02 08:00:00,1.22147,1.22252,1.21851,1.2199,0.0,1.2185489999999999,1.2154238,60.51956131103644,0.0019736480731937416,0.012799999999999923,-1
2023-11-02 09:00:00,1.2199,1.22006,1.21707,1.21825,0.0,1.2185979999999998,1.2154714000000002,53.50825950720141,0.002046244639394176,0.009719999999999951,-1
2023-11-02 10:00:00,1.21824,1.21892,1.21673,1.21729,0.0,1.218508,1.2155422,49.88697976897624,0.002056512879437443,0.008869999999999933,1
2023-11-02 11:00:00,1.21728,1.2185,1.21684,1.21788,0.0,1.2185020000000002,1.2156264,52.03543932639658,0.0020281905309061966,0.008869999999999933,1
2023-11-02 12:00:00,1.21789,1.22013,1.21771,1.2201,0.0,1.2188189999999999,1.2157624,59.13475319911974,0.0020561769215557447,0.007519999999999971,1
2023-11-02 13:00:00,1.22012,1.22079,1.21977,1.22048,0.0,1.219233,1.2159046,60.220115493302806,0.0019821642843017647,0.007039999999999935,1
2023-11-02 14:00:00,1.22049,1.2209,1.21996,1.2208,0.0,1.2194600000000002,1.2160254,61.15573354713941,0.0019077239782802216,0.007039999999999935,-1
2023-11-02 15:00:00,1.2208,1.22089,1.21998,1.22018,0.0,1.2195699999999998,1.2161294,58.294903504454176,0.001836457979831632,0.007039999999999935,-1
2023-11-02 16:00:00,1.22023,1.22075,1.21998,1.22001,0.0,1.219636,1.2162248,57.500631225223806,0.001760282409843654,0.007039999999999935,-1
2023-11-02 17:00:00,1.22002,1.22037,1.21964,1.21965,0.0,1.219454,1.216313,55.76778325333039,0.0016866908091405285,0.007039999999999935,-1
2023-11-02 18:00:00,1.21964,1.21978,1.21888,1.21889,0.0,1.219353,1.2163946,52.19187379327537,0.0016304986084876424,0.007039999999999935,-1
2023-11-02 19:00:00,1.2189,1.2195,1.21844,1.21887,0.0,1.2194150000000001,1.2164706,52.09720243199755,0.0015897487078813867,0.007039999999999935,1
2023-11-02 20:00:00,1.21889,1.21943,1.21842,1.21913,0.0,1.219599,1.2165528,53.28355441490032,0.001548338085889856,0.007039999999999935,1
2023-11-02 21:00:00,1.21913,1.22033,1.21906,1.22019,0.0,1.2198300000000002,1.2166786,57.86509847097555,0.0015284567940405723,0.007039999999999935,-1
2023-11-02 22:00:00,1.22021,1.22038,1.21982,1.21996,0.0,1.2198160000000002,1.2168052,56.568739636219334,0.0014592813087519684,0.007039999999999935,1
2023-11-02 23:00:00,1.21998,1.22033,1.21972,1.22,0.0,1.219768,1.2169218,56.75021152594411,0.001398618358126828,0.006829999999999892,1
2023-11-03 00:00:00,1.22,1.22084,1.21993,1.22084,0.0,1.219772,1.2170492,60.48426844406914,0.001363717046832052,0.005799999999999805,-1
2023-11-03 01:00:00,1.22084,1.22084,1.22021,1.22054,0.0,1.219808,1.217185,58.54034622181095,0.001311308686344042,0.005799999999999805,-1
